Date,Open,High,Low,Close,Volume,Name
2011-02-11,9.277999877929688,9.475000381469728,9.268500328063965,9.462499618530272,89758000.0,AMZN
2011-02-14,9.462499618530272,9.56999969482422,9.417499542236328,9.520999908447266,81226000.0,AMZN
2011-02-15,9.43649959564209,9.524499893188477,9.412500381469728,9.451499938964844,77818000.0,AMZN
2011-02-16,9.488499641418455,9.5,9.317500114440918,9.331000328063965,92564000.0,AMZN
2011-02-17,9.28849983215332,9.454500198364258,9.26550006866455,9.387999534606934,68510000.0,AMZN
2011-02-18,9.376999855041504,9.425000190734863,9.256500244140623,9.324999809265137,83572000.0,AMZN
2011-02-22,9.184000015258787,9.236000061035156,8.965999603271484,9.020999908447266,112742000.0,AMZN
2011-02-23,9.012499809265137,9.057499885559082,8.719499588012695,8.833999633789062,109640000.0,AMZN
2011-02-24,8.843000411987305,8.987500190734863,8.727999687194824,8.887499809265137,93130000.0,AMZN
2011-02-25,8.947500228881836,9.037500381469728,8.854999542236328,8.862000465393066,83828000.0,AMZN
2011-02-28,8.695500373840332,8.794500350952148,8.607500076293945,8.66450023651123,135664000.0,AMZN
2011-03-01,8.67650032043457,8.697999954223633,8.433500289916992,8.472000122070312,116942000.0,AMZN
2011-03-02,8.454500198364258,8.664999961853027,8.417499542236328,8.60099983215332,103714000.0,AMZN
2011-03-03,8.685500144958496,8.722999572753906,8.602499961853027,8.63949966430664,82764000.0,AMZN
2011-03-04,8.630999565124512,8.637499809265137,8.475500106811523,8.583499908447266,98486000.0,AMZN
2011-03-07,8.595999717712402,8.604499816894531,8.312000274658203,8.454000473022461,118658000.0,AMZN
2011-03-08,8.469499588012695,8.48550033569336,8.336000442504883,8.344499588012695,84380000.0,AMZN
2011-03-09,8.333499908447266,8.487500190734863,8.194999694824219,8.452500343322754,142178000.0,AMZN
2011-03-10,8.353500366210938,8.423500061035156,8.241000175476074,8.307000160217285,119968000.0,AMZN
2011-03-11,8.274999618530273,8.460000038146973,8.206000328063965,8.403499603271484,92198000.0,AMZN
2011-03-14,8.329999923706055,8.404000282287598,8.228500366210938,8.33650016784668,80440000.0,AMZN
2011-03-15,8.069499969482422,8.343999862670898,8.038000106811523,8.253999710083008,98690000.0,AMZN
2011-03-16,8.234999656677246,8.406999588012695,8.143500328063965,8.234999656677246,104162000.0,AMZN
2011-03-17,8.295499801635742,8.3149995803833,8.038999557495117,8.048500061035156,129428000.0,AMZN
2011-03-18,8.059499740600586,8.177000045776367,8.029500007629395,8.090999603271484,148854000.0,AMZN
2011-03-21,8.168499946594238,8.28950023651123,8.086000442504883,8.22599983215332,81102000.0,AMZN
2011-03-22,8.203499794006348,8.222000122070312,8.112500190734863,8.130000114440918,72228000.0,AMZN
2011-03-23,8.114999771118164,8.312999725341797,8.041000366210938,8.265999794006348,94426000.0,AMZN
2011-03-24,8.410499572753906,8.600000381469727,8.368000030517578,8.555000305175781,125664000.0,AMZN
2011-03-25,8.581999778747559,8.674500465393066,8.515000343322754,8.548999786376953,85876000.0,AMZN
2011-03-28,8.59000015258789,8.625,8.462499618530273,8.467499732971191,68016000.0,AMZN
2011-03-29,8.536499977111816,8.741999626159668,8.503499984741211,8.730999946594238,97692000.0,AMZN
2011-03-30,8.888999938964844,9.05799961090088,8.883000373840332,8.970999717712402,137186000.0,AMZN
2011-03-31,8.965499877929688,9.078499794006348,8.925000190734863,9.006500244140625,96530000.0,AMZN
2011-04-01,9.07900047302246,9.162500381469728,8.929499626159668,9.006500244140625,113682000.0,AMZN
2011-04-04,9.044500350952148,9.180500030517578,9.034500122070312,9.147000312805176,83728000.0,AMZN
2011-04-05,9.104999542236328,9.317999839782717,9.09000015258789,9.26449966430664,111384000.0,AMZN
2011-04-06,9.307499885559082,9.41349983215332,9.055999755859377,9.137999534606934,108614000.0,AMZN
2011-04-07,9.138999938964844,9.258500099182127,9.088000297546388,9.24549961090088,91280000.0,AMZN
2011-04-08,9.262999534606934,9.310999870300291,9.138999938964844,9.23550033569336,74528000.0,AMZN
2011-04-11,9.243000030517578,9.32450008392334,9.092499732971191,9.20199966430664,65942000.0,AMZN
2011-04-12,9.152999877929688,9.229499816894531,8.970999717712402,9.02400016784668,106690000.0,AMZN
2011-04-13,9.041500091552734,9.144000053405762,8.989999771118164,9.114500045776367,84326000.0,AMZN
2011-04-14,9.069499969482422,9.104000091552734,8.968000411987305,9.090999603271484,71764000.0,AMZN
2011-04-15,9.050000190734863,9.08899974822998,8.951000213623047,9.000499725341797,85448000.0,AMZN
2011-04-18,8.918999671936035,8.945500373840332,8.768500328063965,8.916999816894531,92330000.0,AMZN
2011-04-19,8.917499542236328,8.97350025177002,8.829999923706055,8.940999984741211,52920000.0,AMZN
2011-04-20,9.081000328063965,9.25,9.079500198364258,9.193499565124512,81350000.0,AMZN
2011-04-21,9.227999687194824,9.298500061035156,9.15250015258789,9.294500350952148,66962000.0,AMZN
2011-04-25,9.282500267028809,9.317500114440918,9.18850040435791,9.270999908447266,68762000.0,AMZN
2011-04-26,9.31350040435791,9.321000099182127,9.036999702453612,9.114999771118164,224000000.0,AMZN
2011-04-27,9.15999984741211,9.890000343322754,9.137499809265137,9.831500053405762,472460000.0,AMZN
2011-04-28,9.79800033569336,9.839500427246094,9.613499641418455,9.753499984741213,146000000.0,AMZN
2011-04-29,9.718999862670898,9.829500198364258,9.689000129699709,9.790499687194824,132818000.0,AMZN
2011-05-02,9.828499794006348,10.17099952697754,9.809000015258787,10.059499740600586,187962000.0,AMZN
2011-05-03,10.050000190734863,10.12950038909912,9.834500312805176,9.922499656677246,122000000.0,AMZN
2011-05-04,9.912500381469728,10.093000411987305,9.768500328063965,9.998499870300291,131000000.0,AMZN
2011-05-05,9.93299961090088,10.050000190734863,9.805999755859377,9.85550022125244,92000000.0,AMZN
2011-05-06,9.954999923706056,9.977999687194824,9.82800006866455,9.880000114440918,80278000.0,AMZN
2011-05-09,9.916999816894531,10.118000030517578,9.83899974822998,10.039999961853027,116508000.0,AMZN
2011-05-10,10.097000122070312,10.26449966430664,10.07800006866455,10.196999549865724,117718000.0,AMZN
2011-05-11,10.156000137329102,10.274999618530272,10.112500190734863,10.218999862670898,96180000.0,AMZN
2011-05-12,10.211000442504885,10.309499740600586,10.031000137329102,10.303500175476074,96000000.0,AMZN
2011-05-13,10.28499984741211,10.319499969482422,10.118000030517578,10.128000259399414,82474000.0,AMZN
2011-05-16,10.027000427246094,10.045000076293944,9.568499565124512,9.625499725341797,187728000.0,AMZN
2011-05-17,9.590999603271484,9.798999786376951,9.588000297546388,9.740500450134276,141466000.0,AMZN
2011-05-18,9.706500053405762,9.913999557495115,9.662500381469728,9.854499816894531,99116000.0,AMZN
2011-05-19,9.916500091552734,9.9975004196167,9.8774995803833,9.9399995803833,74024000.0,AMZN
2011-05-20,9.897500038146973,9.989999771118164,9.862000465393066,9.932499885559082,67620000.0,AMZN
2011-05-23,9.777999877929688,9.864500045776367,9.60099983215332,9.810999870300291,84000000.0,AMZN
2011-05-24,9.850000381469728,9.850000381469728,9.649999618530272,9.66349983215332,59454000.0,AMZN
2011-05-25,9.678500175476074,9.717499732971191,9.557000160217283,9.61299991607666,93226000.0,AMZN
2011-05-26,9.562000274658203,9.822500228881836,9.543999671936035,9.75,81504000.0,AMZN
2011-05-27,9.73799991607666,9.805999755859377,9.675000190734863,9.706500053405762,47052000.0,AMZN
2011-05-31,9.79699993133545,9.92199993133545,9.751500129699709,9.834500312805176,68180000.0,AMZN
2011-06-01,9.803000450134276,9.86299991607666,9.602499961853027,9.619999885559082,68904000.0,AMZN
2011-06-02,9.61400032043457,9.722000122070312,9.527999877929688,9.682499885559082,60898000.0,AMZN
2011-06-03,9.56149959564209,9.660499572753906,9.380999565124512,9.416000366210938,99490000.0,AMZN
2011-06-06,9.400500297546388,9.49250030517578,9.258999824523926,9.284500122070312,74320000.0,AMZN
2011-06-07,9.28600025177002,9.531499862670898,9.276000022888184,9.3774995803833,97330000.0,AMZN
2011-06-08,9.3725004196167,9.490500450134276,9.315999984741213,9.40250015258789,74332000.0,AMZN
2011-06-09,9.487000465393066,9.588000297546388,9.285499572753906,9.484000205993652,83746000.0,AMZN
2011-06-10,9.462499618530272,9.53849983215332,9.314000129699709,9.326499938964844,75208000.0,AMZN
2011-06-13,9.340499877929688,9.465499877929688,9.243000030517578,9.314499855041504,77378000.0,AMZN
2011-06-14,9.44950008392334,9.53600025177002,9.353500366210938,9.498000144958496,79206000.0,AMZN
2011-06-15,9.402000427246094,9.6225004196167,9.265000343322754,9.298999786376951,126354000.0,AMZN
2011-06-16,9.286999702453612,9.350000381469728,9.079500198364258,9.182499885559082,120642000.0,AMZN
2011-06-17,9.325499534606934,9.369500160217283,9.232000350952148,9.318499565124512,126444000.0,AMZN
2011-06-20,9.29800033569336,9.442500114440918,9.278499603271484,9.38599967956543,56634000.0,AMZN
2011-06-21,9.414999961853027,9.75,9.355999946594238,9.71150016784668,83652000.0,AMZN
2011-06-22,9.697999954223633,9.760000228881836,9.565999984741213,9.581500053405762,62594000.0,AMZN
2011-06-23,9.475000381469728,9.722999572753906,9.414999961853027,9.708000183105469,92192000.0,AMZN
2011-06-24,9.694000244140623,9.746000289916992,9.567500114440918,9.6274995803833,72290000.0,AMZN
2011-06-27,9.725000381469728,10.128999710083008,9.701499938964844,10.0625,122014000.0,AMZN
2011-06-28,10.095999717712402,10.144000053405762,10.029999732971191,10.11750030517578,76506000.0,AMZN
2011-06-29,10.133500099182127,10.3125,10.05150032043457,10.208999633789062,92178000.0,AMZN
2011-06-30,10.038999557495115,10.260000228881836,10.024999618530272,10.224499702453612,88962000.0,AMZN
2011-07-01,10.27750015258789,10.513500213623049,10.180500030517578,10.474499702453612,80174000.0,AMZN
2011-07-05,10.437999725341797,10.72249984741211,10.43649959564209,10.659500122070312,71704000.0,AMZN
2011-07-06,10.605999946594238,10.720000267028809,10.55049991607666,10.709500312805176,52152000.0,AMZN
2011-07-07,10.75450038909912,10.890000343322754,10.75450038909912,10.836999893188477,62898000.0,AMZN
2011-07-08,10.71500015258789,10.916000366210938,10.662500381469728,10.913999557495115,74158000.0,AMZN
2011-07-11,10.836999893188477,10.875,10.550000190734863,10.6274995803833,80674000.0,AMZN
2011-07-12,10.732000350952148,10.782500267028809,10.555999755859377,10.56149959564209,79714000.0,AMZN
2011-07-13,10.734999656677246,10.841500282287598,10.607000350952148,10.675000190734863,84598000.0,AMZN
2011-07-14,10.678999900817873,10.795499801635742,10.468999862670898,10.519000053405762,78050000.0,AMZN
2011-07-15,10.654000282287598,10.726499557495115,10.464500427246094,10.643500328063965,81452000.0,AMZN
2011-07-18,10.626500129699709,10.669500350952148,10.41450023651123,10.576499938964844,57962000.0,AMZN
2011-07-19,10.68850040435791,10.920000076293944,10.68850040435791,10.902999877929688,88744000.0,AMZN
2011-07-20,11.0024995803833,11.010000228881836,10.720499992370604,10.77750015258789,67458000.0,AMZN
2011-07-21,10.836999893188477,10.854499816894531,10.553500175476074,10.660499572753906,90906000.0,AMZN
2011-07-22,10.692999839782717,10.897500038146973,10.555500030517578,10.826000213623049,71834000.0,AMZN
2011-07-25,10.774499893188477,10.803999900817873,10.649999618530272,10.674500465393066,66856000.0,AMZN
2011-07-26,10.749500274658203,10.779999732971191,10.517499923706056,10.708999633789062,197272000.0,AMZN
2011-07-27,11.219499588012695,11.359999656677246,10.980999946594238,11.12600040435791,259112000.0,AMZN
2011-07-28,11.16349983215332,11.297499656677246,11.011500358581545,11.19499969482422,107098000.0,AMZN
2011-07-29,11.064499855041504,11.287500381469728,10.975500106811523,11.12600040435791,103354000.0,AMZN
2011-08-01,11.25,11.3725004196167,10.883000373840332,11.065999984741213,115786000.0,AMZN
2011-08-02,11.015999794006348,11.121500015258787,10.5649995803833,10.585000038146973,131734000.0,AMZN
2011-08-03,10.648500442504885,10.741499900817873,10.277000427246094,10.498000144958496,163942000.0,AMZN
2011-08-04,10.33650016784668,10.399999618530272,10.072500228881836,10.074000358581545,131590000.0,AMZN
2011-08-05,10.23349952697754,10.366000175476074,9.741999626159668,10.135000228881836,200480000.0,AMZN
2011-08-08,9.81999969482422,10.01949977874756,9.5024995803833,9.6850004196167,208550000.0,AMZN
2011-08-09,9.835000038146973,10.25450038909912,9.52299976348877,10.25450038909912,209824000.0,AMZN
2011-08-10,10.038000106811523,10.119999885559082,9.68000030517578,9.706500053405762,175152000.0,AMZN
2011-08-11,9.850500106811523,10.042499542236328,9.567999839782717,9.91800022125244,148038000.0,AMZN
2011-08-12,10.013999938964844,10.227999687194824,9.86050033569336,10.114999771118164,112408000.0,AMZN
2011-08-15,10.102999687194824,10.263999938964844,9.916000366210938,10.147500038146973,95718000.0,AMZN
2011-08-16,10.057000160217283,10.069499969482422,9.737500190734863,9.883999824523926,104118000.0,AMZN
2011-08-17,9.92650032043457,9.979999542236328,9.687000274658203,9.796500205993652,79822000.0,AMZN
2011-08-18,9.560500144958496,9.56700038909912,8.986000061035156,9.12600040435791,165504000.0,AMZN
2011-08-19,9.01449966430664,9.5,8.8774995803833,8.946499824523926,144884000.0,AMZN
2011-08-22,9.14150047302246,9.210000038146973,8.854999542236328,8.876999855041504,106274000.0,AMZN
2011-08-23,8.946000099182129,9.741999626159668,8.925999641418457,9.677499771118164,147032000.0,AMZN
2011-08-24,9.694499969482422,9.815500259399414,9.508500099182127,9.68649959564209,124974000.0,AMZN
2011-08-25,9.720499992370604,9.849499702453612,9.553500175476074,9.601499557495115,75216000.0,AMZN
2011-08-26,9.562000274658203,9.986000061035156,9.479999542236328,9.963500022888184,106214000.0,AMZN
2011-08-29,10.140999794006348,10.333499908447266,10.1274995803833,10.326499938964844,90220000.0,AMZN
2011-08-30,10.288999557495115,10.624500274658203,10.215999603271484,10.54599952697754,118314000.0,AMZN
2011-08-31,10.613499641418455,10.808500289916992,10.567500114440918,10.761500358581545,148100000.0,AMZN
2011-09-01,10.763999938964844,10.881999969482422,10.581000328063965,10.626999855041504,105506000.0,AMZN
2011-09-02,10.446999549865724,10.534500122070312,10.350000381469728,10.5,84640000.0,AMZN
2011-09-06,10.238499641418455,10.829999923706056,10.22350025177002,10.809000015258787,124324000.0,AMZN
2011-09-07,10.9399995803833,11.009499549865724,10.711000442504885,10.994999885559082,105916000.0,AMZN
2011-09-08,10.914999961853027,11.031999588012695,10.81700038909912,10.86299991607666,87958000.0,AMZN
2011-09-09,10.7524995803833,10.847999572753906,10.487500190734863,10.569499969482422,91486000.0,AMZN
2011-09-12,10.4375,10.833000183105469,10.432499885559082,10.82800006866455,106842000.0,AMZN
2011-09-13,10.88949966430664,10.9975004196167,10.750499725341797,10.976499557495115,96718000.0,AMZN
2011-09-14,11.01099967956543,11.249500274658203,10.836000442504885,11.128499984741213,117634000.0,AMZN
2011-09-15,11.19950008392334,11.359999656677246,11.0625,11.33899974822998,112176000.0,AMZN
2011-09-16,11.378499984741213,12.022000312805176,11.336999893188477,11.96500015258789,235060000.0,AMZN
2011-09-19,11.85550022125244,12.199999809265137,11.644000053405762,12.084500312805176,164466000.0,AMZN
2011-09-20,12.039999961853027,12.052499771118164,11.55150032043457,11.662500381469728,147710000.0,AMZN
2011-09-21,11.725500106811523,12.026000022888184,11.590499877929688,11.593500137329102,117630000.0,AMZN
2011-09-22,11.236000061035156,11.439499855041504,10.949999809265137,11.161499977111816,165092000.0,AMZN
2011-09-23,11.025500297546388,11.224499702453612,10.95300006866455,11.180500030517578,129362000.0,AMZN
2011-09-26,11.37399959564209,11.51200008392334,11.06999969482422,11.49250030517578,115882000.0,AMZN
2011-09-27,11.711000442504885,11.737500190734863,11.119999885559082,11.21049976348877,156750000.0,AMZN
2011-09-28,11.317500114440918,11.790499687194824,11.279999732971191,11.48550033569336,288738000.0,AMZN
2011-09-29,11.708499908447266,11.71500015258789,10.814499855041504,11.121999740600586,187570000.0,AMZN
2011-09-30,10.909500122070312,11.149999618530272,10.760499954223633,10.81149959564209,131006000.0,AMZN
2011-10-03,10.850500106811523,11.079999923706056,10.569499969482422,10.598999977111816,132488000.0,AMZN
2011-10-04,10.480999946594238,10.75,10.021499633789062,10.625,174232000.0,AMZN
2011-10-05,10.626500129699709,11.008500099182127,10.423999786376951,10.975000381469728,130164000.0,AMZN
2011-10-06,11.013999938964844,11.180999755859377,10.8774995803833,11.075499534606934,136986000.0,AMZN
2011-10-07,11.12399959564209,11.395000457763672,10.920499801635742,11.237000465393066,135686000.0,AMZN
2011-10-10,11.31149959564209,11.640000343322754,11.204999923706056,11.565999984741213,102862000.0,AMZN
2011-10-11,11.529999732971191,11.837499618530272,11.449999809265137,11.77400016784668,100074000.0,AMZN
2011-10-12,11.83199977874756,12.092000007629396,11.716500282287598,11.840499877929688,130216000.0,AMZN
2011-10-13,11.850000381469728,11.984000205993652,11.761500358581545,11.807499885559082,96670000.0,AMZN
2011-10-14,12.043499946594238,12.33549976348877,12.008999824523926,12.33549976348877,118474000.0,AMZN
2011-10-17,12.214500427246094,12.33549976348877,12.033499717712402,12.116499900817873,95580000.0,AMZN
2011-10-18,12.115500450134276,12.23050022125244,11.831000328063965,12.194000244140623,92194000.0,AMZN
2011-10-19,12.033499717712402,12.166500091552734,11.462499618530272,11.576499938964844,134302000.0,AMZN
2011-10-20,11.606499671936035,11.737000465393066,11.489999771118164,11.680500030517578,90498000.0,AMZN
2011-10-21,11.845499992370604,11.850000381469728,11.529999732971191,11.73900032043457,91450000.0,AMZN
2011-10-24,11.800999641418455,12.023500442504885,11.699999809265137,11.880499839782717,99516000.0,AMZN
